Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (kgf/W),Overall Efficiency (kgf/W),Vibration (g),App message,pwm_commanded_us,phase,resting_voltage_V,
68.60275,1000,,,,-0.0625,0.10546875,-0.9609375,0.0018456165181388476,-0.011352566192887223,16.561927020316514,-0.24398128624745832,450,0,4.040800257153358,0.08698289689290155,2.152615604765844,0.1305149241794645,0.0028094846244354627,0.095703125,,1000,0,16.63272072385891,
68.61065000000013,1000,,,,0,0.037109375,-1.0390625,0.0018456165181388476,-0.011352566192887223,16.561833271101882,-0.24383056626849808,450,0,4.038281184937224,0.08688984108052657,2.1516540602627026,0.13065470084547684,0.0028112371756657904,0.095703125,,1000,0,16.63272072385891,
68.62060999999987,1000,,,,0.03125,0.0078125,-1.017578125,0.0018456165181388476,-0.011352566192887223,16.561722564028184,-0.243521112659174,449,0,4.033129106344692,0.08684881591749782,2.153385463928545,0.13071641878999954,0.0028148283611918114,0.095703125,,1000,0,16.63272072385891,
68.62827500000014,1000,,,,-0.0625,0.10546875,-1.015625,0.001847239383453051,-0.011352566192887223,16.561576233624315,-0.24443450481517506,517,0,4.048220685624732,0.09993600739786239,2.468640302954235,0.11359835647316496,0.0028043348113901715,0.095703125,,1000,0,16.63272072385891,
68.63653000000002,1000,,,,-0.03125,0.095703125,-1.0234375,0.001847239383453051,-0.011352566192887223,16.561498339825533,-0.24538599988468224,544,0,4.063959829706594,0.10525663647314276,2.5900018918430594,0.10785606089345197,0.0027934740176078082,0.095703125,,1000,0,16.63272072385891,
68.64703499999992,1000,,,,0.03125,0.01171875,-1.029296875,0.001847239383453051,-0.011352566192887223,16.561425818453237,-0.24611416981854015,555,0,4.076001566319955,0.10731823094487992,2.632929089911339,0.10578413465199639,0.002785221253763394,0.095703125,,1000,0,16.63272072385891,
68.65561000000011,1000,,,,0,0.01171875,-0.94921875,0.001847239383453051,-0.011352566192887223,16.561262605622062,-0.24773352194060852,560,0,4.102779913074053,0.10827611005374385,2.639091356294976,0.10484830113727092,0.002767042452535844,0.095703125,,1000,0,16.63272072385891,
68.66551000000001,1000,,,,-0.01953125,0.05859375,-1.025390625,0.001847239383453051,-0.011352566192887223,16.56150904805332,-0.24745038742909253,561,0,4.098151830351216,0.10854948620259804,2.64874242576062,0.10458424622755616,0.0027701673004912305,0.095703125,,1000,0,16.63272072385891,
68.67568000000017,1000,,,,0.0625,0.01171875,-1.0078125,0.001847239383453051,-0.011352566192887223,16.561728391770373,-0.24642445964869303,562,0,4.081214969790432,0.10864098559902573,2.6619765536291853,0.10449616349015367,0.0027816633715499113,0.09375,,1000,0,16.63272072385891,
68.68330499999993,1000,,,,-0.03125,0.109375,-1.015625,0.001847239383453051,-0.011352566192887223,16.5618983395283,-0.2469816355151055,562,0,4.09048473913161,0.10866628845779898,2.656562617585228,0.10447183164165988,0.002775359625298912,0.095703125,,1000,0,16.63272072385891,
68.69121999999997,1000,,,,0,0.041015625,-1.04296875,0.001847239383453051,-0.011352566192887223,16.56200133856114,-0.24636412343287686,562,0,4.080282942068748,0.10867681480217997,2.6634627143547953,0.10446171258839194,0.0027822987655682888,0.095703125,,1000,0,16.63272072385891,
68.69942500000005,1000,,,,0,0.0234375,-0.97265625,0.001847239383453051,-0.011377792858264488,16.562199805895812,-0.24673828809453974,562,0,4.086528827186451,0.10868099474515865,2.659494141388079,0.10468981154381023,0.0027842194046378537,0.095703125,,1000,0,16.63272072385891,
68.70737000000011,1000,,,,-0.0625,0.05859375,-0.9453125,0.001847239383453051,-0.011377792858264488,16.56235428043504,-0.24687755829761196,562,0,4.088873584413805,0.10868262387795953,2.6580089023109443,0.10468824226254135,0.0027826227990111973,0.095703125,,1000,0,16.63272072385891,
68.71566000000016,1000,,,,0.03125,-0.01171875,-1.017578125,0.001847239383453051,-0.011377792858264488,16.56233689783711,-0.24706273439489523,562,0,4.091936241949103,0.1086832625741522,2.6560350931172705,0.10468762704378395,0.002780540112434628,0.09375,,1000,0,16.63272072385891,
68.72339500000002,1000,,,,0,0.01171875,-0.9765625,0.001847239383453051,-0.011377792858264488,16.562287892397453,-0.2464423856585745,494,0,4.081649740166552,0.09554411063222956,2.340820911015527,0.11908418826629862,0.0027875475806506166,0.09375,,1000,0,16.63272072385891,
68.73132000000007,1000,,,,0,0.041015625,-0.958984375,0.001847239383453051,-0.011377792858264488,16.562273881273473,-0.24585417059139447,467,0,4.071904108188005,0.09035642414277888,2.219021414602699,0.12592123876311878,0.0027942192536866,0.09375,,1000,0,16.63272072385891,
68.73953000000003,1000,,,,0.03125,0.033203125,-1.00390625,0.001847239383453051,-0.011377792858264488,16.56222694780699,-0.24441394195596455,456,0,4.04803917588281,0.08827328475678482,2.180643045222849,0.12889282289214885,0.002810692378189048,0.09375,,1000,0,16.63272072385891,
68.74759999999986,1000,,,,0,0.0859375,-1.0390625,0.001847239383453051,-0.011377792858264488,16.562314962616647,-0.2441312320625074,452,0,4.043378357630903,0.0874663875822056,2.1632006665202095,0.13008188828618342,0.002813932274428794,0.09375,,1000,0,16.63272072385891,
68.75750500000012,1000,,,,-0.03125,0.064453125,-0.994140625,0.001847239383453051,-0.011377792858264488,16.56193459414305,-0.24354360958673268,1009,0,4.033553332796977,0.1951379380196543,4.837866811701242,0.058306411217271946,0.0028207865173744493,0.09375,,1000,0,16.63272072385891,
68.76539000000012,1000,,,,0,0.052734375,-1.0078125,0.001847239383453051,-0.011377792858264488,16.562132365649123,-0.24325589555041757,1174,0,4.028836340830534,0.2271949317451101,5.6392196784611635,0.050079430781621616,0.002824089115498543,0.09375,,1000,0,16.63272072385891,
68.77540999999992,1000,,,,0,0.068359375,-1.0078125,0.0017423656487675866,-0.011377792858264488,16.561758771821562,-0.24231797765498878,1248,0,4.013211891997572,0.2276947516856554,5.673628948914546,0.049969499841490114,0.002835084008634591,0.09375,,1000,0,16.63272072385891,
68.78355499999994,1000,,,,-0.0625,0.10546875,-1.00390625,0.0017423656487675866,-0.011377792858264488,16.561404174918327,-0.24181234467112667,1270,0,4.004751974583186,0.23167853637597835,5.785090758338197,0.04911025870691834,0.0028410730378499124,0.095703125,,1000,0,16.63272072385891,
68.79148500000011,1000,,,,0,0.037109375,-1.017578125,0.0017423656487675866,-0.011377792858264488,16.561144061537444,-0.24270752726592176,1278,0,4.019514323870458,0.2331943098059506,5.801554392307872,0.048791039831685264,0.0028306387144078197,0.09375,,1000,0,16.63272072385891,
68.8043700000001,1000,,,,-0.03125,0.103515625,-1.017578125,0.0017423656487675866,-0.011377792858264488,16.56148276909397,-0.24299515962931043,1282,0,4.024360149174063,0.2338779551808855,5.811556285013042,0.04864841942655388,0.0028272302767433978,0.09375,,1000,0,16.63272072385891,
68.812625,1000,,,,-0.03125,0.05078125,-0.978515625,0.0017423656487675866,-0.011377792858264488,16.56111980207185,-0.2435019685311703,1283,0,4.0326652728850405,0.23410757855647646,5.805281686297552,0.048600702841064554,0.0028214077014442145,0.095703125,,1000,0,16.63272072385891,
68.82068000000017,1000,,,,0.03125,-0.0078125,-0.990234375,0.0017423656487675866,-0.011377792858264488,16.561130381757405,-0.24347999576547155,1283,0,4.032303955221715,0.23416820210928102,5.807305319978175,0.0485881206576234,0.0028216605158275783,0.095703125,,1000,0,16.63272072385891,
68.82867000000016,1000,,,,-0.0625,0.1171875,-0.94921875,0.0017423656487675866,-0.011377792858264488,16.561140458661455,-0.2446376078867301,1284,0,4.051477785683083,0.23419205760794343,5.780410753713621,0.048583171327320755,0.0028083068598995617,0.095703125,,1000,0,16.63272072385891,
68.8386499999999,1000,,,,-0.03125,0.0859375,-0.984375,0.0017423656487675866,-0.011377792858264488,16.561152404293964,-0.24320503783067407,1284,0,4.0277556970058725,0.23420247684890436,5.814714060810696,0.04858100995065422,0.002824846816484535,0.095703125,,1000,0,16.63272072385891,
68.84865500000002,1000,,,,0.03125,0.0234375,-0.99609375,0.0017423656487675866,-0.011707971227403318,16.561244886573995,-0.24240129849056047,1284,0,4.014467265125691,0.23420584102326633,5.834045355353855,0.0499900906666125,0.002916444562672688,0.095703125,,1000,0,16.63272072385891,
68.85858000000007,1000,,,,-0.03125,0.083984375,-1.03125,0.0017423656487675866,-0.011707971227403318,16.561250314480052,-0.24467271930444584,1284,0,4.052086149525443,0.23420693573759677,5.779910078294504,0.049989857006287886,0.0028893687832314443,0.095703125,,1000,0,16.63272072385891,
