Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (kgf/W),Overall Efficiency (kgf/W),Vibration (g),App message,pwm_commanded_us,phase,resting_voltage_V,
56.049430000000164,1000,,,,0,0.029296875,-1.015625,-0.0015502299346609166,-0.001503770919731774,8.162284396247665,-0.30678476019386963,0,0,2.504064461137004,0,0,0,0,0.0703125,,1000,0,8.202248780215436,
56.05732999999961,1000,,,,0,0.03125,-1.033203125,-0.0015502299346609166,-0.001503770919731774,8.162238412392503,-0.30674630916357026,0,0,2.5037365075145197,0,0,0,0,0.0703125,,1000,0,8.202248780215436,
56.06574500000011,1000,,,,0,0.015625,-1.015625,-0.0015502299346609166,-0.001503770919731774,8.16212533585329,-0.30637885223336214,0,0,2.5007025921835764,0,0,0,0,0.0703125,,1000,0,8.202248780215436,
56.073654999999796,1000,,,,0,0.091796875,-1.0546875,-0.0015502299346609166,-0.001503770919731774,8.162151930259773,-0.3063597618557271,0,0,2.5005549215846474,0,0,0,0,0.0703125,,1000,0,8.202248780215436,
56.08560999999987,1000,,,,0,0.02734375,-1.03125,-0.0015502299346609166,-0.0016422997445936633,8.16250279597984,-0.3067283239722625,0,0,2.503670802029803,0,0,0,0,0.0703125,,1000,0,8.202248780215436,
56.09365499999979,1000,,,,0,0.056640625,-1.0390625,-0.0015502299346609166,-0.0016422997445936633,8.162167822975652,-0.30628700206746834,0,0,2.499965912870767,0,0,0,0,0.0703125,,1000,0,8.202248780215436,
56.10156999999983,1000,,,,0,0.029296875,-1.029296875,-0.0015502299346609166,-0.0016422997445936633,8.1621923175116,-0.30605955594873935,0,0,2.498116956265812,0,0,0,0,0.0703125,,1000,0,8.202248780215436,
56.10946999999974,1000,,,,0,0.0234375,-1.00390625,-0.0015502299346609166,-0.0016422997445936633,8.162280456574809,-0.30605614566955686,0,0,2.498116096413237,0,0,0,0,0.0703125,,1000,0,8.202248780215436,
56.11738500000024,1000,,,,0,0.06640625,-0.998046875,-0.0015502299346609166,-0.0016422997445936633,8.162299404136917,-0.3062654868812628,0,0,2.499830601078634,0,0,0,0,0.0703125,,1000,0,8.202248780215436,
56.12554999999981,1000,,,,0,0.021484375,-1.013671875,-0.0015502299346609166,-0.0016422997445936633,8.162383999021129,-0.30657533893127115,0,0,2.502385640987087,0,0,0,0,0.0703125,,1000,0,8.202248780215436,
56.13333999999985,1000,,,,0,0.0859375,-1.0546875,-0.0015502299346609166,-0.0016422997445936633,8.162269469462878,-0.306547172192531,0,0,2.502120624537276,0,0,0,0,0.0703125,,1000,0,8.202248780215436,
56.1414299999997,1000,,,,0,0.0390625,-1.01953125,-0.0015502299346609166,-0.0016422997445936633,8.162157394798147,-0.30587638349083623,0,0,2.4966111854038426,0,0,0,0,0.0703125,,1000,0,8.202248780215436,
56.149375,1000,,,,0,0.01171875,-1.0234375,-0.0015502299346609166,-0.0016422997445936633,8.162182294187968,-0.3060938650997284,0,0,2.4983939260765635,0,0,0,0,0.0703125,,1000,0,8.202248780215436,
56.15951999999955,1000,,,,0,0.056640625,-1.03125,-0.0017085962089794502,-0.0016422997445936633,8.16229443215133,-0.30689049060105944,0,0,2.504930542713218,0,0,0,0,0.0703125,,1000,0,8.202248780215436,
56.16951499999966,1000,,,,0,0.029296875,-1.02734375,-0.0017085962089794502,-0.0016422997445936633,8.162398146064593,-0.3066378369968694,0,0,2.5029001122165035,0,0,0,0,0.0703125,,1000,0,8.202248780215436,
56.17744999999972,1000,,,,0,0.080078125,-1.0625,-0.0017085962089794502,-0.0016422997445936633,8.162281504062932,-0.30660629691946983,0,0,2.502606906375016,0,0,0,0,0.0703125,,1000,0,8.202248780215436,
56.18543999999994,1000,,,,0,0.03515625,-1.03125,-0.0017085962089794502,-0.0016422997445936633,8.162366117017969,-0.30700321561501526,0,0,2.5058726449515625,0,0,0,0,0.0703125,,1000,0,8.202248780215436,
56.19349500000011,1000,,,,0,0.025390625,-1.033203125,-0.0017085962089794502,-0.0016422997445936633,8.162315500888063,-0.3071663650010066,0,0,2.5071887823991568,0,0,0,0,0.0703125,,1000,0,8.202248780215436,
56.20143999999994,1000,,,,0,0.087890625,-1.029296875,-0.0017085962089794502,-0.0016422997445936633,8.16230007879761,-0.3077465250215959,0,0,2.511919485433463,0,0,0,0,0.0703125,,1000,0,8.202248780215436,
56.209459999999495,1000,,,,0,0.03125,-1.015625,-0.0017085962089794502,-0.0016422997445936633,8.162383726707533,-0.30766009778606046,0,0,2.5112397755261884,0,0,0,0,0.0703125,,1000,0,8.202248780215436,
56.217789999999574,1000,,,,0,0.0234375,-1.02734375,-0.0017085962089794502,-0.0016422997445936633,8.162464321217813,-0.3062786841731284,0,0,2.4999888319126997,0,0,0,0,0.0703125,,1000,0,8.202248780215436,
56.22571999999974,1000,,,,0,0.087890625,-1.0625,-0.0017085962089794502,-0.0016422997445936633,8.162344974621554,-0.30447740847206295,0,0,2.485249644927737,0,0,0,0,0.0703125,,1000,0,8.202248780215436,
56.235954999999606,1000,,,,0,0.03125,-0.998046875,-0.0017085962089794502,-0.0016684943460092022,8.162327975192873,-0.3039092118095468,0,0,2.4806066614718802,0,0,0,0,0.072265625,,1000,0,8.202248780215436,
56.24381499999994,1000,,,,0,0.048828125,-1.033203125,-0.0017085962089794502,-0.0016684943460092022,8.162430389341267,-0.3037708329258355,0,0,2.4795082780693485,0,0,0,0,0.072265625,,1000,0,8.202248780215436,
56.25177499999991,1000,,,,0,0.0390625,-1.017578125,-0.0017085962089794502,-0.0016684943460092022,8.16237721047704,-0.3042995088268055,0,0,2.483807376007274,0,0,0,0,0.0703125,,1000,0,8.202248780215436,
56.259654999999796,1000,,,,0,0.015625,-1.015625,-0.0017085962089794502,-0.0016684943460092022,8.162261161247251,-0.30438204216402764,0,0,2.484445720936566,0,0,0,0,0.0703125,,1000,0,8.202248780215436,
56.270279999999794,1000,,,,0,0.015625,-1.013671875,-0.0017085962089794502,-0.0016684943460092022,8.162350561265287,-0.3033492482278749,0,0,2.4760429065321974,0,0,0,0,0.0703125,,1000,0,8.202248780215436,
56.28035000000009,1000,,,,0,0.033203125,-1.041015625,-0.0017085962089794502,-0.0016684943460092022,8.162467115975028,-0.3029225597594902,0,0,2.4725954327238187,0,0,0,0,0.0703125,,1000,0,8.202248780215436,
56.29058999999938,1000,,,,0,0.05078125,-1.037109375,-0.0017085962089794502,-0.0016684943460092022,8.163102920937826,-0.3048631556282657,0,0,2.4886293161954187,0,0,0,0,0.0703125,,1000,0,8.202248780215436,
56.29866499999957,1000,,,,0,0.0625,-1.05078125,-0.0017085962089794502,-0.0016684943460092022,8.163097901082429,-0.30475818217737755,0,0,2.4877708772698472,0,0,0,0,0.0703125,,1000,0,8.202248780215436,
56.308679999999704,1000,,,,0,0.05078125,-1.037109375,-0.0016406856127625946,-0.0016684943460092022,8.163152877892776,-0.30800394336605325,0,0,2.514283276690921,0,0,0,0,0.0703125,,1000,0,8.202248780215436,
56.31662999999989,1000,,,,0,0.03515625,-1.0078125,-0.0016406856127625946,-0.0016684943460092022,8.163096679282972,-0.30711129974098683,0,0,2.506979231085927,0,0,0,0,0.0703125,,1000,0,8.202248780215436,
56.324560000000055,1000,,,,0,0.02734375,-1.0234375,-0.0016406856127625946,-0.0016684943460092022,8.162945772988799,-0.30705662444080745,0,0,2.5064865745472984,0,0,0,0,0.0703125,,1000,0,8.202248780215436,
56.33257499999972,1000,,,,0,0.08203125,-1.05859375,-0.0016406856127625946,-0.0016684943460092022,8.162932214420385,-0.3072159815483855,0,0,2.5077832325660943,0,0,0,0,0.0703125,,1000,0,8.202248780215436,
56.340574999999724,1000,,,,0,0.03125,-0.94921875,-0.0016406856127625946,-0.0016684943460092022,8.162853358168174,-0.30651300485210853,0,0,2.502020710979252,0,0,0,0,0.072265625,,1000,0,8.202248780215436,
56.34863999999966,1000,,,,0,0.021484375,-1.029296875,-0.0016406856127625946,-0.0016684943460092022,8.162514801666992,-0.306808768869854,0,0,2.50433111718141,0,0,0,0,0.0703125,,1000,0,8.202248780215436,
56.357104999999514,1000,,,,0,0.033203125,-1.015625,-0.0016406856127625946,-0.0016684943460092022,8.162390907465307,-0.3067683985103221,0,0,2.503963586698347,0,0,0,0,0.0703125,,1000,0,8.202248780215436,
56.364669999999926,1000,,,,0,0.02734375,-1.02734375,-0.0016406856127625946,-0.0016684943460092022,8.162468933694626,-0.3060998669004978,0,0,2.498530654183373,0,0,0,0,0.0703125,,1000,0,8.202248780215436,
56.37344999999972,1000,,,,0,0.05078125,-1.044921875,-0.0016406856127625946,-0.0016684943460092022,8.16234754775987,-0.3053471665001425,0,0,2.492349695697863,0,0,0,0,0.0703125,,1000,0,8.202248780215436,
56.385974999999625,1000,,,,0,0.0703125,-1.00390625,-0.0016406856127625946,-0.0015257502302298174,8.162368919210678,-0.303794465868658,0,0,2.479682506034543,0,0,0,0,0.0703125,,1000,0,8.202248780215436,
56.394859999999866,1000,,,,0,0.0234375,-1.021484375,-0.0016406856127625946,-0.0015257502302298174,8.162411432423514,-0.3045988588618008,0,0,2.4862612078767197,0,0,0,0,0.0703125,,1000,0,8.202248780215436,
56.40280999999959,1000,,,,0,0.0625,-1.0078125,-0.0016406856127625946,-0.0015257502302298174,8.162293927980961,-0.30413773994123705,0,0,2.482461627992212,0,0,0,0,0.0703125,,1000,0,8.202248780215436,
56.41362999999989,1000,,,,0,0.03125,-1.03515625,-0.0016406856127625946,-0.0015257502302298174,8.162244162355991,-0.3044585881045709,0,0,2.485065333435681,0,0,0,0,0.0703125,,1000,0,8.202248780215436,
56.42286500000022,1000,,,,0,0.0546875,-1.0390625,-0.0016406856127625946,-0.0015257502302298174,8.162510929193692,-0.30479864676554314,0,0,2.487922285427193,0,0,0,0,0.0703125,,1000,0,8.202248780215436,
56.43257999999961,1000,,,,0,0.052734375,-1.03125,-0.0016406856127625946,-0.0015257502302298174,8.162677783342295,-0.30538185021864367,0,0,2.492733644215687,0,0,0,0,0.0703125,,1000,0,8.202248780215436,
56.44072500000009,1000,,,,0,0.07421875,-1.05859375,-0.0016406856127625946,-0.0015257502302298174,8.162876401600252,-0.3056283553949753,0,0,2.494806489913539,0,0,0,0,0.0703125,,1000,0,8.202248780215436,
56.448660000000146,1000,,,,0,0.06640625,-1.013671875,-0.0016406856127625946,-0.0015257502302298174,8.162931195490243,-0.3060690907703907,0,0,2.498420929024957,0,0,0,0,0.072265625,,1000,0,8.202248780215436,
56.456689999999945,1000,,,,0,0.01953125,-1.03125,-0.001615886673440399,-0.0015257502302298174,8.162983637802212,-0.3047880343470967,0,0,2.487979737373249,0,0,0,0,0.072265625,,1000,0,8.202248780215436,
56.464764999999666,1000,,,,0,0.0234375,-1.0078125,-0.001615886673440399,-0.0015257502302298174,8.162901801197059,-0.30570837361189085,0,0,2.4954674335975273,0,0,0,0,0.072265625,,1000,0,8.202248780215436,
56.47283499999996,1000,,,,0,0.06640625,-1.017578125,-0.001615886673440399,-0.0015257502302298174,8.16315001536596,-0.3063563755511602,0,0,2.500833051787913,0,0,0,0,0.072265625,,1000,0,8.202248780215436,
56.48096499999985,1000,,,,0,0.0078125,-1.01953125,-0.001615886673440399,-0.0015257502302298174,8.163326275580916,-0.30438029518447207,0,0,2.4847556614484763,0,0,0,0,0.072265625,,1000,0,8.202248780215436,
56.48898999999976,1000,,,,0,0.056640625,-1,-0.001615886673440399,-0.0015257502302298174,8.163359201103365,-0.30551864619756847,0,0,2.494058451545564,0,0,0,0,0.072265625,,1000,0,8.202248780215436,
56.49693499999959,1000,,,,0,0.029296875,-1.03125,-0.001615886673440399,-0.0015257502302298174,8.163587225731618,-0.30650140434130696,0,0,2.502150949149495,0,0,0,0,0.0703125,,1000,0,8.202248780215436,
56.50488999999966,1000,,,,0,0.015625,-1.01171875,-0.001615886673440399,-0.0015257502302298174,8.163736150310859,-0.3062667764681647,0,0,2.500281154692331,0,0,0,0,0.0703125,,1000,0,8.202248780215436,
56.514739999999755,1000,,,,0,0.091796875,-0.98828125,-0.001615886673440399,-0.0015257502302298174,8.163752244396353,-0.30565537985295443,0,0,2.4952947932863765,0,0,0,0,0.0703125,,1000,0,8.202248780215436,
56.52272999999951,1000,,,,0,0.033203125,-1.02734375,-0.001615886673440399,-0.0015257502302298174,8.163764405286782,-0.30567175068125146,0,0,2.4954321579132963,0,0,0,0,0.0703125,,1000,0,8.202248780215436,
56.53073999999976,1000,,,,0,0.060546875,-1.00390625,-0.001615886673440399,-0.0015257502302298174,8.1634832975982,-0.30632233342881354,0,0,2.500657252627426,0,0,0,0,0.072265625,,1000,0,8.202248780215436,
56.54110499999998,1000,,,,0,0.03515625,-1.03515625,-0.001615886673440399,-0.00146542007296722,8.163575429628729,-0.3056574721358388,0,0,2.4952578294105616,0,0,0,0,0.072265625,,1000,0,8.202248780215436,
56.550115000000226,1000,,,,0,0.05078125,-1.048828125,-0.001615886673440399,-0.00146542007296722,8.163603830851308,-0.30567966234002,0,0,2.4954476624923214,0,0,0,0,0.072265625,,1000,0,8.202248780215436,
56.557869999999646,1000,,,,0,0.06640625,-1.03515625,-0.001615886673440399,-0.00146542007296722,8.163493259256514,-0.30506045794338615,0,0,2.4903589920865383,0,0,0,0,0.072265625,,1000,0,8.202248780215436,
56.56658999999985,1000,,,,0,0.0234375,-1.0234375,-0.001615886673440399,-0.00146542007296722,8.163518545075663,-0.3061885591794265,0,0,2.4995759811512452,0,0,0,0,0.072265625,,1000,0,8.202248780215436,
56.57496999999974,1000,,,,0,0.09765625,-1.05859375,-0.001615886673440399,-0.00146542007296722,8.163476262769063,-0.3066098380226331,0,0,2.5030021346292326,0,0,0,0,0.072265625,,1000,0,8.202248780215436,
56.58537499999954,1000,,,,0,0.037109375,-0.9921875,-0.001615886673440399,-0.00146542007296722,8.16360042240114,-0.30830908011467495,0,0,2.5169121366542675,0,0,0,0,0.072265625,,1000,0,8.202248780215436,
56.59301500000013,1000,,,,0,0.01953125,-1.01953125,-0.001615886673440399,-0.00146542007296722,8.163425560304214,-0.3079856476831755,0,0,2.514217908503683,0,0,0,0,0.072265625,,1000,0,8.202248780215436,
56.60126999999955,1000,,,,0,0.09375,-1.0546875,-0.001615886673440399,-0.00146542007296722,8.163453396939857,-0.3072585944085499,0,0,2.5082912162634425,0,0,0,0,0.072265625,,1000,0,8.202248780215436,
56.61218999999994,1000,,,,0,0.03515625,-0.990234375,-0.0016250971076153173,-0.00146542007296722,8.163356206504256,-0.30717369641940295,0,0,2.507568301140187,0,0,0,0,0.072265625,,1000,0,8.202248780215436,
56.62010499999998,1000,,,,0,0.083984375,-1.03125,-0.0016250971076153173,-0.00146542007296722,8.163484699231413,-0.3064834081966774,0,0,2.5019726133818714,0,0,0,0,0.072265625,,1000,0,8.202248780215436,
56.62811999999965,1000,,,,0,0.033203125,-0.98828125,-0.0016250971076153173,-0.00146542007296722,8.163510350204774,-0.3071063687109765,0,0,2.5070660195858605,0,0,0,0,0.072265625,,1000,0,8.202248780215436,
56.635924999999816,1000,,,,0,0.05078125,-1.0390625,-0.0016250971076153173,-0.00146542007296722,8.163405502796119,-0.30809806643254056,0,0,2.5151294509162456,0,0,0,0,0.072265625,,1000,0,8.202248780215436,
56.64587999999942,1000,,,,0,0.09765625,-0.99609375,-0.0016250971076153173,-0.00146542007296722,8.163441621212895,-0.30770680129316996,0,0,2.5119465088069495,0,0,0,0,0.072265625,,1000,0,8.202248780215436,
56.653834999999496,1000,,,,0,0.03125,-1.0234375,-0.0016250971076153173,-0.00146542007296722,8.163534698974926,-0.3071950028143464,0,0,2.507797064826617,0,0,0,0,0.072265625,,1000,0,8.202248780215436,
56.66185499999998,1000,,,,0,0.078125,-1.0625,-0.0016250971076153173,-0.00146542007296722,8.163557571556726,-0.30756205162677597,0,0,2.5108005152812876,0,0,0,0,0.072265625,,1000,0,8.202248780215436,
56.66988499999977,1000,,,,0,0.03125,-1.01953125,-0.0016250971076153173,-0.00146542007296722,8.163677227351842,-0.30748507460299257,0,0,2.5102089012870326,0,0,0,0,0.072265625,,1000,0,8.202248780215436,
56.67802000000002,1000,,,,0,0.0234375,-1.033203125,-0.0016250971076153173,-0.00146542007296722,8.163890271804714,-0.306769252283137,0,0,2.5044305144031083,0,0,0,0,0.072265625,,1000,0,8.202248780215436,
56.68592499999981,1000,,,,0,0.05859375,-1.033203125,-0.0016250971076153173,-0.0012460488391804877,8.16396093471942,-0.3061999079539572,0,0,2.4998040867507885,0,0,0,0,0.072265625,,1000,0,8.202248780215436,
56.69618499999959,1000,,,,0,0.03125,-0.953125,-0.0016250971076153173,-0.0012460488391804877,8.16396286739001,-0.30576573265422297,0,0,2.4962600875093774,0,0,0,0,0.072265625,,1000,0,8.202248780215436,
56.70439499999955,1000,,,,0,0.048828125,-1.00390625,-0.0016250971076153173,-0.0012460488391804877,8.163965184623828,-0.3052451650562631,0,0,2.492010900294086,0,0,0,0,0.072265625,,1000,0,8.202248780215436,
56.71211999999964,1000,,,,0,0.064453125,-1.046875,-0.0016250971076153173,-0.0012460488391804877,8.163901802668812,-0.3063412811401713,0,0,2.5009401373321176,0,0,0,0,0.072265625,,1000,0,8.202248780215436,
56.72227499999944,1000,,,,0,0.01953125,-1.015625,-0.0016250971076153173,-0.0012460488391804877,8.163907942792163,-0.3057794342061349,0,0,2.496355151657958,0,0,0,0,0.072265625,,1000,0,8.202248780215436,
56.7319049999998,1000,,,,0,0.0546875,-1.03515625,-0.0016250971076153173,-0.0012460488391804877,8.16359803421468,-0.30656189699743136,0,0,2.502648099693354,0,0,0,0,0.072265625,,1000,0,8.202248780215436,
56.73997500000009,1000,,,,0,0.060546875,-1.046875,-0.0016250971076153173,-0.0012460488391804877,8.163881712667106,-0.3069629371817024,0,0,2.506009109324282,0,0,0,0,0.072265625,,1000,0,8.202248780215436,
56.74787999999989,1000,,,,0,0.01953125,-1.013671875,-0.0016250971076153173,-0.0012460488391804877,8.164082958304249,-0.3073393098698599,0,0,2.5091436221255123,0,0,0,0,0.072265625,,1000,0,8.202248780215436,
56.75582499999972,1000,,,,0,0.03515625,-1.01171875,-0.0015122395170519,-0.0012460488391804877,8.164078964107171,-0.30695828702290184,0,0,2.506031693942044,0,0,0,0,0.072265625,,1000,0,8.202248780215436,
56.763814999999944,1000,,,,0,0.02734375,-1.03125,-0.0015122395170519,-0.0012460488391804877,8.164206274375523,-0.30605660499314774,0,0,2.498709254799128,0,0,0,0,0.072265625,,1000,0,8.202248780215436,
56.77206499999948,1000,,,,0,0.0546875,-1.033203125,-0.0015122395170519,-0.0012460488391804877,8.164195955989014,-0.30572676786058445,0,0,2.4960132418049756,0,0,0,0,0.072265625,,1000,0,8.202248780215436,
56.780129999999424,1000,,,,0,0.09765625,-1,-0.0015122395170519,-0.0012460488391804877,8.164186283305943,-0.30531016943629924,0,0,2.492609097465648,0,0,0,0,0.072265625,,1000,0,8.202248780215436,
56.78800999999978,1000,,,,0,0.02734375,-1.033203125,-0.0015122395170519,-0.0012460488391804877,8.16404895695361,-0.3049251802253872,0,0,2.489424099567964,0,0,0,0,0.072265625,,1000,0,8.202248780215436,
56.79610499999998,1000,,,,0,0.078125,-1.05078125,-0.0015122395170519,-0.0012460488391804877,8.163914755993341,-0.305406884326089,0,0,2.4933157695317094,0,0,0,0,0.072265625,,1000,0,8.202248780215436,
56.806024999999906,1000,,,,0,0.03125,-0.99609375,-0.0015122395170519,-0.0012460488391804877,8.163919948894204,-0.30623104791419764,0,0,2.500045761037495,0,0,0,0,0.072265625,,1000,0,8.202248780215436,
56.81649500000011,1000,,,,0,0.05078125,-1.05078125,-0.0015122395170519,-0.0012460488391804877,8.164090827164218,-0.30594604408572557,0,0,2.4977712921274513,0,0,0,0,0.072265625,,1000,0,8.202248780215436,
56.82391999999992,1000,,,,0,0.05859375,-1.03125,-0.0015122395170519,-0.0012460488391804877,8.164181737762405,-0.3057157993624259,0,0,2.4959193461001528,0,0,0,0,0.072265625,,1000,0,8.202248780215436,
56.8325,1000,,,,0,0.04296875,-1.0390625,-0.0015122395170519,-0.0014697716713895903,8.164172547160321,-0.30506897428926233,0,0,2.4906357448827534,0,0,0,0,0.072265625,,1000,0,8.202248780215436,
56.840064999999946,1000,,,,0,0.0859375,-1,-0.0015122395170519,-0.0014697716713895903,8.164164300179774,-0.30511310648953544,0,0,2.4909935315188148,0,0,0,0,0.072265625,,1000,0,8.202248780215436,
56.85021499999985,1000,,,,0,0.037109375,-1.0234375,-0.0015122395170519,-0.0014697716713895903,8.164351164751722,-0.3048386534909556,0,0,2.48880981569023,0,0,0,0,0.072265625,,1000,0,8.202248780215436,
56.85814499999955,1000,,,,0,0.0546875,-1.041015625,-0.0015122395170519,-0.0014697716713895903,8.164329868912109,-0.30649011009411575,0,0,2.50228636036755,0,0,0,0,0.072265625,,1000,0,8.202248780215436,
56.86608999999985,1000,,,,0,0.08984375,-1.0546875,-0.0015122395170519,-0.0014697716713895903,8.164313647436392,-0.3064654587181256,0,0,2.502080127080247,0,0,0,0,0.072265625,,1000,0,8.202248780215436,
56.87404999999981,1000,,,,0,0.02734375,-1.025390625,-0.0015122395170519,-0.0014697716713895903,8.164396268247666,-0.30548544703228386,0,0,2.4941042437543484,0,0,0,0,0.072265625,,1000,0,8.202248780215436,
56.88210499999951,1000,,,,0,0.0703125,-1.0625,-0.0015122395170519,-0.0014697716713895903,8.164310854090447,-0.30529593734217153,0,0,2.492530934952408,0,0,0,0,0.072265625,,1000,0,8.202248780215436,
56.89216499999957,1000,,,,0,0.0390625,-1.0234375,-0.0015122395170519,-0.0014697716713895903,8.164413660489373,-0.3035554384637638,0,0,2.4783521685093945,0,0,0,0,0.072265625,,1000,0,8.202248780215436,
56.9001099999994,1000,,,,0,0.025390625,-1.02734375,-0.0015122395170519,-0.0014697716713895903,8.164393361456604,-0.30303528866397084,0,0,2.4740992990552093,0,0,0,0,0.072265625,,1000,0,8.202248780215436,
56.90811999999965,1000,,,,0,0.087890625,-1.060546875,-0.0015857209016774626,-0.0014697716713895903,8.1645691751711,-0.3038139854378358,0,0,2.4805103004916353,0,0,0,0,0.072265625,,1000,0,8.202248780215436,
56.91614999999991,1000,,,,0,0.04296875,-0.96484375,-0.0015857209016774626,-0.0014697716713895903,8.164671556640945,-0.30392016378215175,0,0,2.481408316721792,0,0,0,0,0.072265625,,1000,0,8.202248780215436,
56.92416500000004,1000,,,,0,0.01171875,-1.029296875,-0.0015857209016774626,-0.0014697716713895903,8.164836592265091,-0.3046683414668825,0,0,2.487567222913518,0,0,0,0,0.072265625,,1000,0,8.202248780215436,
56.93214999999944,1000,,,,0,0.029296875,-1.0234375,-0.0015857209016774626,-0.0014697716713895903,8.164926633181853,-0.30430654140757096,0,0,2.4846405845901325,0,0,0,0,0.072265625,,1000,0,8.202248780215436,
56.94033999999985,1000,,,,0,0.02734375,-1.0390625,-0.0015857209016774626,-0.0014697716713895903,8.164749155094135,-0.3043897362142708,0,0,2.4852658415747944,0,0,0,0,0.072265625,,1000,0,8.202248780215436,
56.94834999999963,1000,,,,0,0.0546875,-1.03515625,-0.0015857209016774626,-0.0014697716713895903,8.164906363397444,-0.30415228205436795,0,0,2.483374903187563,0,0,0,0,0.072265625,,1000,0,8.202248780215436,
56.95631499999995,1000,,,,0,0.0859375,-1.05859375,-0.0015857209016774626,-0.0014697716713895903,8.164992761880448,-0.3040294554698934,0,0,2.482398303310134,0,0,0,0,0.072265625,,1000,0,8.202248780215436,
56.96417499999981,1000,,,,0,0.056640625,-1.04296875,-0.0015857209016774626,-0.0014697716713895903,8.164944128681277,-0.304125527733536,0,0,2.48316794205003,0,0,0,0,0.072265625,,1000,0,8.202248780215436,
56.97218499999959,1000,,,,0,0.09375,-1.05859375,-0.0015857209016774626,-0.0014697716713895903,8.164700660688432,-0.3020796704298648,0,0,2.4663900847392606,0,0,0,0,0.072265625,,1000,0,8.202248780215436,
56.982310000000055,1000,,,,0,0.06640625,-1.013671875,-0.0015857209016774626,-0.0012455098149706733,8.164576749840421,-0.3023179339979405,0,0,2.468297974979376,0,0,0,0,0.072265625,,1000,0,8.202248780215436,
56.99020499999961,1000,,,,0,0.01953125,-0.982421875,-0.0015857209016774626,-0.0012455098149706733,8.16441781474499,-0.30271062383932806,0,0,2.4714560099863796,0,0,0,0,0.072265625,,1000,0,8.202248780215436,
57.00043500000005,1000,,,,0,0.064453125,-1,-0.0015857209016774626,-0.0012455098149706733,8.1643973863584,-0.30287114020921474,0,0,2.4727603455275013,0,0,0,0,0.072265625,,1000,0,8.202248780215436,
57.00844499999983,1000,,,,0,0.05078125,-1.046875,-0.0015857209016774626,-0.0012455098149706733,8.164536494062846,-0.30213119488080936,0,0,2.4667611665991815,0,0,0,0,0.072265625,,1000,0,8.202248780215436,
57.016330000000075,1000,,,,0,0.02734375,-1.00390625,-0.0015857209016774626,-0.0012455098149706733,8.164752628015972,-0.3023180018525951,0,0,2.4683517001225135,0,0,0,0,0.072265625,,1000,0,8.202248780215436,
57.024224999999625,1000,,,,0,0.037109375,-1.03125,-0.0015857209016774626,-0.0012455098149706733,8.164813895183869,-0.3024982864736547,0,0,2.4698422126694064,0,0,0,0,0.072265625,,1000,0,8.202248780215436,
57.032274999999906,1000,,,,0,0.0234375,-1.03515625,-0.0015857209016774626,-0.0012455098149706733,8.164708042011139,-0.30202837035560964,0,0,2.4659734643579645,0,0,0,0,0.072265625,,1000,0,8.202248780215436,
57.04016500000004,1000,,,,0,0.083984375,-1.03125,-0.0015857209016774626,-0.0012455098149706733,8.164478169293963,-0.29999631145335337,0,0,2.449313335729616,0,0,0,0,0.072265625,,1000,0,8.202248780215436,
57.04816499999957,1000,,,,0,0.03515625,-1.00390625,-0.0015857209016774626,-0.0012455098149706733,8.164454800615829,-0.30071420587928505,0,0,2.4551675418045056,0,0,0,0,0.072265625,,1000,0,8.202248780215436,
57.056649999999905,1000,,,,0,0.048828125,-1.03515625,-0.0015857209016774626,-0.0012455098149706733,8.164432209113714,-0.300976389880789,0,0,2.457301331725481,0,0,0,0,0.072265625,,1000,0,8.202248780215436,
57.064520000000016,1000,,,,0,0.03515625,-1.01953125,-0.0016162917975468584,-0.0012455098149706733,8.164410844119718,-0.30122464596859116,0,0,2.4593217660620885,0,0,0,0,0.072265625,,1000,0,8.202248780215436,
57.07306999999983,1000,,,,0,0.02734375,-1.0234375,-0.0016162917975468584,-0.0012455098149706733,8.164390867254115,-0.3014566251740844,0,0,2.4612097174445413,0,0,0,0,0.072265625,,1000,0,8.202248780215436,
57.08366499999957,1000,,,,0,0.0859375,-1.0625,-0.0016162917975468584,-0.0012455098149706733,8.164499863921575,-0.3022044921102123,0,0,2.467348534710317,0,0,0,0,0.072265625,,1000,0,8.202248780215436,
57.091364999999755,1000,,,,0,0.029296875,-1.01171875,-0.0016162917975468584,-0.0012455098149706733,8.164667034553426,-0.30217797726274725,0,0,2.467182569525187,0,0,0,0,0.072265625,,1000,0,8.202248780215436,
57.09946499999985,1000,,,,0,0.0859375,-0.98046875,-0.0016162917975468584,-0.0012455098149706733,8.16463359059735,-0.3023692316452656,0,0,2.4687339854540467,0,0,0,0,0.072265625,,1000,0,8.202248780215436,
57.107424999999814,1000,,,,0,0.068359375,-1.00390625,-0.0016162917975468584,-0.0012455098149706733,8.164602674888847,-0.302546027857008,0,0,2.4701681083183233,0,0,0,0,0.072265625,,1000,0,8.202248780215436,
